og430,Air Travel,http://www.skyscanner.net/,1
og430,Air Travel,https://www.kayak.com,1
og430,Air Travel,http://www.seatguru.com/,1
og430,Air Travel,http://www.britishairways.com/travel/home/public/en_gb,1
og430,Air Travel,http://www.fly.co.uk/,1
og430,Air Travel,http://www.opodo.fr/,1
og430,Air Travel,http://www.govoyages.com/,1
og430,Air Travel,http://www.promovacances.com/,1
og430,Air Travel,http://voli-lowcost.zingarate.com/,1
og430,Air Travel,http://www.paesionline.it,1
og430,Air Travel,https://www.alitalia.com,1
og430,Air Travel,http://www.iberia.com/,1
og430,Air Travel,http://www.opodo.es/,1
og431,Animals,http://www.humanesociety.org/,1
og431,Animals,http://.bestfriends.org/,1
og431,Animals,https://www.aspca.org/,1
og431,Animals,http://www.rspca.org.uk/home,1
og431,Animals,http://www.animal-job.co.uk/,1
og431,Animals,https://www.animalfriends.co.uk/,1
og431,Animals,https://.la-spa.fr/,1
og431,Animals,http://www.wwf.fr/,1
og431,Animals,http://www.fondationbrigittebardot.fr/,1
og431,Animals,https://www.zoetis.it/,1
og431,Animals,http://www.blisspets.it/,1
og431,Animals,https://www.medicanimal.es/,1
og431,Animals,http://www.hillspet.es/,1
og434,Beauty & Cosmetics,http://www.paulaschoice.com/,1
og434,Beauty & Cosmetics,http://www.totalbeauty.com/,1
og434,Beauty & Cosmetics,https://www.makeupalley.com/,1
og434,Beauty & Cosmetics,https://www.cultbeauty.co.uk/,1
og434,Beauty & Cosmetics,http://www.fragrancedirect.co.uk/,1
og434,Beauty & Cosmetics,http://www.instyle.co.uk/,1
og434,Beauty & Cosmetics,http://www.sephora.fr/,1
og434,Beauty & Cosmetics,http://www.fr.clinique.com/,1
og434,Beauty & Cosmetics,http://www.loreal.fr/,1
og434,Beauty & Cosmetics,http://www.kikocosmetics.com/it-it/,1
og434,Beauty & Cosmetics,http://www.cosmoprof.it/,1
og434,Beauty & Cosmetics,http://www.italiancosmetics.it/,1
og434,Beauty & Cosmetics,http://www.casmara.com/es/,1
og438,Beauty & Cosmetics,http://www.maccosmetics.es/,1
og438,Communication,http://www.us.ntt.com/,1
og438,Communication,http://www.mitel.com/,1
og438,Communication,http://www.gcicom.net/,1
og438,Communication,http://home.bt.com/,1
og438,Communication,http://www.orange.fr/,1
og438,Communication,http://www.free.fr/,1
og438,Communication,http://www.acantho.it/it/home-page,1
og438,Communication,http://www.amtel.it/,1
og438,Communication,https://www.telefonica.com/es,1
og438,Communication,http://www.telitec.com/?lang=es,1
og439,Computers,http://www.dell.com/,1
og439,Computers,http://www.hp.com/,1
og439,Computers,http://www.lenovo.com/,1
og439,Computers,http://www.novatech.co.uk/,1
og439,Computers,https://www.overclockers.co.uk/,1
og439,Computers,https://www.aria.co.uk/h2/,1
og439,Computers,http://www.apple.com/fr/,1
og439,Computers,https://www.asus.com/fr/,1
og439,Computers,https://fr.msi.com/,1
og439,Computers,http://www.fujitsu.com/it/,1
og439,Computers,http://www.misco.it/,1
og439,Computers,http://.alienware.it/,1
og439,Computers,https://www.java.com/es/,1
og439,Computers,https://espanol.yahoo.com/,1
og440,Electronics,http://www.newegg.com/,1
og440,Electronics,http://www.rakuten.com/,1
og440,Electronics,http://www.maplin.co.uk/,1
og440,Electronics,http://www.conrad-electronic.co.uk/ce/,1
og440,Electronics,http://www.pixmania.fr,1
og440,Electronics,http://www.samsung.com/fr/home/,1
og440,Electronics,http://www.redcoon.it/,1
og440,Electronics,http://www.primaelectro.it/,1
og440,Electronics,http://www.prelectronics.es/,1
og440,Electronics,http://www.bq.com/es/,1
og442,Education,https://www.udemy.com/,1
og442,Education,https://www.coursera.org/,1
og442,Education,http://www.cambridge.org/,1
og442,Education,http://www.bbc.co.uk/learning/,1
og442,Education,https://www.kartable.fr/,1
og442,Education,https://.openclassrooms.com/,1
og442,Education,http://www.studenti.it/,1
og442,Education,http://www.studentville.it/,1
og442,Education,https://www.xing.com/,1
og442,Education,http://www.rincondelvago.com/,1
og443,Entertainment,http://entertainment.allmyfaves.com/,1
og443,Entertainment,http://www.ellentv.com/,1
og443,Entertainment,http://www.amc.com/,1
og443,Entertainment,http://www.telegraph.co.uk/,1
og443,Entertainment,http://www.huffingtonpost.co.uk/entertainment/,1
og443,Entertainment,https://www.netflix.com/,1
og443,Entertainment,https://www.youtube.com/,1
og443,Entertainment,http://www.dailymotion.com/fr,1
og443,Entertainment,http://www.tvmoda.it/,1
og443,Entertainment,http://www.parksmania.it/,1
og443,Entertainment,http://www.gardaland.it/resort/,1
og443,Entertainment,http://www.msn.com/es-xl/entretenimiento,1
og443,Entertainment,http://www.telecinco.es/,1
og443,Entertainment,http://www.tropicanafm.com/,1
og444,Financial Products & Services,https://www.defaqto.com/,1
og444,Financial Products & Services,http://www.foresters.com/en,1
og444,Financial Products & Services,https://www.the-fca.org.uk/,1
og444,Financial Products & Services,http://www.tescobank.com/,1
og444,Financial Products & Services,http://www.boursorama.com/,1
og444,Financial Products & Services,https://www.fortuneo.fr/,1
og444,Financial Products & Services,http://www.posteitaliane.it/en/,1
og444,Financial Products & Services,http://www.bnpparibas.it/en/,1
og444,Financial Products & Services,https://www.telefonica.com/es,1
og444,Financial Products & Services,http://www.tesoro.es/en,1
og445,Food & Dining,http://.allrecipes.com/,1
og445,Food & Dining,http://www.foodnetwork.com/,1
og445,Food & Dining,http://www.food.com/,1
og445,Food & Dining,http://www.gymkhanalondon.com/,1
og445,Food & Dining,http://www.opentable.co.uk/the-ledbury,1
og445,Food & Dining,http://.foiregourmande.ca/,1
og445,Food & Dining,https://culinoversions.wordpress.com/,1
og445,Food & Dining,http://www.peck.it/,1
og445,Food & Dining,http://www.mangibene.it/it/,1
og445,Food & Dining,http://www.spanishtaste.es/,1
og445,Food & Dining,https://www.tienda.com/,1
og447,Health,http://www.webmd.com/,1
og447,Health,https://www.nih.gov/,1
og447,Health,http://www.mayoclinic.org/,1
og447,Health,http://www.nhs.uk/,1
og447,Health,http://.patient.info/,1
og447,Health,http://www.doctissimo.fr/,1
og447,Health,http://www.e-sante.fr/,1
og447,Health,http://www.vitiligine.eu/,1
og447,Health,http://www.crisflower.com/,1
og447,Health,http://www.aemps.gob.es/,1
og448,Genealogy,http://genealogy.about.com/,1
og448,Genealogy,http://www.ancestry.com,1
og448,Genealogy,http://www.archives.com/,1
og448,Genealogy,http://www.findmypast.co.uk/Welcome,1
og448,Genealogy,http://www.thegenealogist.co.uk/,1
og448,Genealogy,http://www.geneanet.org/,1
og448,Genealogy,http://www.genealogie.com/,1
og448,Genealogy,http://www.culture.fr/Genealogie/,1
og448,Genealogy,https://.familysearch.org/italy,1
og448,Genealogy,https://www.myitalianfamily.com/,1
og448,Genealogy,http://www.rootsweb.ancestry.com,1
og448,Genealogy,http://www.genealogybank.com/explore,1
og450,Mobile,http://www.samsung.com/us/mobile/cell-phones,1
og450,Mobile,https://www.htc.com,1
og450,Mobile,http://www.sonymobile.com/us/,1
og450,Mobile,http://www.lg.com/ca_en/cell-phones/all-cell-phones,1
og450,Mobile,https://www.google.com/nexus/,1
og450,Mobile,http://www.apple.com/iphone/,1
og450,Mobile,https://www.vmall.eu/fr/honor-smartphones/,1
og450,Mobile,http://www.motorola.com/us/products/moto-smartphones,1
og450,Mobile,http://www.alcatel-mobile.com/fr/,1
og450,Mobile,http://global.blackberry.com/en/,1
og450,Mobile,https://www.microsoft.com/it-it/mobile/prodotti/tutti/#order_by=latest,1
og450,Mobile,http://www.bqmobile.com/,1
og450,Mobile,http://www.airis.es/tienda/,1
og451,Photography,http://www.dpreview.com/,1
og451,Photography,http://www.popphoto.com/,1
og451,Photography,https://www.lensculture.com/,1
og451,Photography,http://www.digilablondon.com/,1
og451,Photography,http://www.photoweb.fr/,1
og451,Photography,https://www.flexilivre.com/,1
og451,Photography,https://www.photobox.fr/,1
og451,Photography,http://it.jimdo.com/crea-sito-fotografico/,1
og451,Photography,http://www.myphotoportal.com/it/,1
og451,Photography,http://www.arcadina.com/it,1
og451,Photography,http://.bluekea.com/,1
og451,Photography,http://.fotografos.me/,1
og451,Photography,http://www.multimagen.com/,1
og454,Home Improvement,http://www.bathroom-design-guide.com/,1
og454,Home Improvement,https://.porch.com/,1
og454,Home Improvement,http://www.houzz.co.uk/?irs=US,1
og454,Home Improvement,http://www.housetohome.co.uk/,1
og454,Home Improvement,http://www.cleaningexpert.co.uk/,1
og454,Home Improvement,http://www.energysavingtrust.org.uk/,1
og454,Home Improvement,http://www.cotemaison.fr/,1
og454,Home Improvement,http://www.alinea.fr/meuble-decoration/,1
og454,Home Improvement,http://www.marieclairemaison.com/,1
og454,Home Improvement,http://www.home24.it/,1
og454,Home Improvement,http://www.lovethesign.com/#,1
og454,Home Improvement,http://en.lovli.it/,1
og454,Home Improvement,https://.decoratrix.com/,1
og454,Home Improvement,http://.myleitmotiv.com/,1
og454,Home Improvement,http://www.decoesfera.com/,1
og456,Sports,http://sports.yahoo.com/,1
og456,Sports,http://.espn.go.com/,1
og456,Sports,http://www.nbcsports.com/,1
og456,Sports,http://www.bbc.co.uk/sport,1
og456,Sports,http://www.skysports.com/,1
og456,Sports,http://www.eurosport.co.uk/,1
og456,Sports,http://www.beinsports.com/fr/,1
og456,Sports,http://sport24.lefigaro.fr/,1
og456,Sports,http://www.lequipe.fr/,1
og456,Sports,http://www.maxisport.com/,1
og456,Sports,http://www.asics.com/it/it-it/,1
og456,Sports,http://www.sportful.com/,1
og456,Sports,http://www.univision.com/deportes,1
og456,Sports,http://www.marca.com/,1
og456,Sports,https://www.sportzone.es/,1
og458,Travel,https://www.aa.com,1
og458,Travel,http://www.rentalcars.com/,1
og458,Travel,https://www.redroof.com/,1
og458,Travel,http://www.sofitel.com/fr/,1
og458,Travel,http://www.britishairways.com/travel/home/public/en_gb,1
og458,Travel,https://www.travelsupermarket.com/en-gb/car-hire/united-kingdom/,1
og458,Travel,https://www.sixt.fr/,1
og458,Travel,http://www.accorhotels.com,1
og458,Travel,http://www.airfrance.fr/,1
og458,Travel,https://www.ryanair.com/it/it/,1
og458,Travel,http://www.novotel.com/it,1
og458,Travel,https://www.carflexi.com/,1
og458,Travel,http://www.autoeurope.com/,1
og458,Travel,http://www.iberia.com/?market=ES&language=es,1
og458,Travel,https://www.barcelo.com/barcelohotels/en_gb/,1
og471,Cruise,http://www.cruise.com/,1
og471,Cruise,https://www.cruisedirect.com/,1
og471,Cruise,http://www.cruisesonly.com/,1
og471,Cruise,http://www.cruiseexperts.org/,1
og471,Cruise,http://www.cruisecritic.co.uk/,1
og471,Cruise,http://www.cruisedeals.co.uk/,1
og471,Cruise,http://www.promocroisiere.com/?cid=203-34934&utm_source=pi,1
og471,Cruise,http://.actuweek.croisierenet.com/,1
og471,Cruise,http://www.costacroisieres.fr/B2C/F/Pages/,1
og471,Cruise,http://www.lastminuteclick.it/crociere/,1
og471,Cruise,http://www.travelfool.it/travel/,1
og471,Cruise,http://www.albatrostopboat.com/,1
og471,Cruise,http://.top-cruises.com/,1
og471,Cruise,http://www.starclippers.com/es,1
og471,Cruise,http://www.murciaturistica.es/en/cruises/,1
og459,Wedding,https://www.theknot.com/gs/wedding-websites,1
og459,Wedding,http://www.mywedding.com/,1
og459,Wedding,http://www.appycouple.com/,1
og459,Wedding,http://www.zankyou.com/uk/wedding-website,1
og459,Wedding,http://www.hitched.co.uk/chat/forums/,1
og459,Wedding,http://www.gettingmarried.co.uk/,1
og459,Wedding,http://www.weddingonacloud.com/,1
og459,Wedding,http://www.lesitedumariage.com/,1
og459,Wedding,https://www.1jourmagique.com/fr/,1
og459,Wedding,http://www.topwedding.it/,1
og459,Wedding,http://www.lemienozze.it/,1
og459,Wedding,http://www.matrimonio.it/,1
og459,Wedding,http://www.topwedding.es/,1
og459,Wedding,http://.lasbodasdetatin.com/,1
og459,Wedding,https://www.wedsiting.com/,1
og461,Alpine Sports,http://www.alpinesportshop.com/,1
og461,Alpine Sports,http://alpine.usskiteam.com/,1
og461,Alpine Sports,https://www.atomic.com/,1
og461,Alpine Sports,http://www.bbc.co.uk/sport/winter-sports,1
og461,Alpine Sports,http://www.teambss.org.uk/,1
og461,Alpine Sports,http://www.fis-ski.com/ski-jumping/,1
og461,Alpine Sports,https://www.fischersports.com/,1
og461,Alpine Sports,http://www.topsports.sport2000.fr/,1
og461,Alpine Sports,http://www.rossignol.com/FR/FR,1
og461,Alpine Sports,http://www.fisi.org/,1
og461,Alpine Sports,http://www.top-ski.it/,1
og461,Alpine Sports,http://www.neveitalia.it/ski-test/news/ski-test-dynastar-2015-16-gamma-race-al-top,1
og461,Alpine Sports,http://www.eurosport.es/,1
og461,Alpine Sports,http://www.fedme.es/,1
og461,Alpine Sports,http://.desnivel.com/,1
og462,Animals,http://www.nationalgeographic.com/,1
og464,Auto,http://www.autotrader.com/,1
og464,Auto,http://www.kbb.com/,1
og464,Auto,https://www.cars.com/,1
og464,Auto,http://www.motors.co.uk/,1
og464,Auto,http://www.topgear.uk/,1
og464,Auto,http://www.carmagazine.co.uk/,1
og464,Auto,http://www.automobile-magazine.fr/,1
og464,Auto,http://www.autonews.fr/,1
og464,Auto,http://www.autoplus.fr/,1
og464,Auto,https://www.drivek.it/,1
og464,Auto,http://www.topcentercar.it/,1
og464,Auto,http://www.topgtasti.it/,1
og464,Auto,http://www.autobild.es/,1
og464,Auto,http://www.race.es/,1
og464,Auto,https://www.bmw.es/home,1
og465,Baseball,http://web.usabaseball.com/,1
og465,Baseball,http://mlb.mlb.com/home,1
og465,Baseball,http://www.baseballamerica.com/,1
og465,Baseball,http://www.britishbaseball.org/,1
og465,Baseball,http://www.baseballsoftballuk.com/,1
og465,Baseball,http://www.thebaseballshop.co.uk/,1
og465,Baseball,http://.mlbfrance.com/,1
og465,Baseball,http://www.ffbsc.org/,1
og465,Baseball,http://www.stbaseball.fr/,1
og465,Baseball,http://www.baseball.it/,1
og465,Baseball,http://www.baseballmania.eu/notizie/,1
og465,Baseball,http://www.scoreboard.com/it/baseball/,1
og465,Baseball,http://www.rfebs.es/,1
og465,Baseball,http://.masdeporte.as.com/masdeporte,1
og466,Basketball,http://www.usab.com/,1
og466,Basketball,http://www.givemesport.com/nba?gr=www,1
og466,Basketball,http://.hoopshype.com/,1
og466,Basketball,https://www.basketballengland.co.uk/,1
og466,Basketball,http://.bbl.org.uk/home/,1
og466,Basketball,http://www.ukathletics.com/sport/m-baskbl,1
og466,Basketball,http://www.lnb.fr/,1
og466,Basketball,http://www.ffbb.com/,1
og466,Basketball,http://www.basket4ballers.com/en/,1
og466,Basketball,http://www.legabasket.it/,1
og466,Basketball,http://www.basketballstore.it/,1
og466,Basketball,http://www.fip.it/,1
og466,Basketball,http://www.feb.es/,1
og466,Basketball,http://www.acb.com/,1
og466,Basketball,http://www.unicajabaloncesto.com/,1
og469,Cooking,http://.allrecipes.com/recipes/236/us-recipes/,1
og469,Cooking,http://www.bbcgoodfood.com/recipes/collection/american,1
og469,Cooking,http://www.epicurious.com/,1
og469,Cooking,http://www.deliciousmagazine.co.uk/,1
og469,Cooking,http://www.cookfood.net/,1
og469,Cooking,http://www.deliaonline.com/,1
og469,Cooking,http://www.odelices.com/,1
og469,Cooking,http://www.cuisineaz.com/,1
og469,Cooking,http://www.marmiton.org/,1
og469,Cooking,http://www.lacucinaitaliana.it/,1
og469,Cooking,http://www.misya.info/,1
og469,Cooking,http://www.giallozafferano.it/,1
og469,Cooking,http://www.afuegolento.com/,1
og469,Cooking,http://.elcomidista.elpais.com/,1
og469,Cooking,http://www.7canibales.com/,1
og480,NFL Football,http://www.nfl.com/,1
og480,NFL Football,http://.usafootball.com/,1
og480,NFL Football,https://.playfootball.usafootball.com/,1
og480,NFL Football,http://www.nfluk.com/,1
og480,NFL Football,http://www.footballamerica.co.uk/shop/,1
og480,NFL Football,http://www.britishamericanfootball.org/,1
og480,NFL Football,http://www.footballamericain.com/,1
og480,NFL Football,http://www.fffa.org/,1
og480,NFL Football,http://www.elitefoot.com/,1
og480,NFL Football,http://www.nflreligion.com/,1
og480,NFL Football,http://www.nflitaliablog.com/,1
og480,NFL Football,http://www.superbowl.it/,1
og480,NFL Football,http://www.univision.com/deportes/national-football-league,1
og480,NFL Football,http://www.tiendanfl.com,1
og480,NFL Football,http://.espndeportes.espn.go.com/futbol-americano/,1
og492,Music,http://www.usatoday.com/life/music/,1
og492,Music,http://www.billboard.com/,1
og492,Music,https://www.newmusicusa.org/,1
og492,Music,http://www.bbc.co.uk/music,1
og492,Music,http://www.ukmusic.org/,1
og492,Music,http://www.sonymusic.co.uk/,1
og492,Music,https://www.spotify.com/fr/,1
og492,Music,http://www.deezer.com/,1
og492,Music,http://www.qobuz.com/fr-fr/discover,1
og492,Music,http://www.radioitalia.it/,1
og492,Music,https://www.jamendo.com/?language=it,1
og492,Music,http://www.mtv.it/,1
og492,Music,https://.soundcloud.com/,1
og492,Music,http://www.radio.es/,1
og492,Music,http://.tunein.com/,1
og501,Soccer,http://www.lagalaxy.com/,1
og501,Soccer,http://www.dcunited.com/,1
og501,Soccer,http://www.houstondynamo.com/,1
og501,Soccer,http://www.sportingkc.com/,1
og501,Soccer,http://www.sjearthquakes.com/,1
og501,Soccer,http://www.livescore.com/,1
og501,Soccer,http://www.101greatgoals.com/,1
og501,Soccer,http://www.caughtoffside.com/,1
og501,Soccer,http://www.espnfc.co.uk/,1
og501,Soccer,http://www.football365.com/,1
og501,Soccer,http://www.fff.fr/,1
og501,Soccer,http://www.lfp.fr/,1
og501,Soccer,http://www.maxifoot.fr/,1
og501,Soccer,http://.lequipe.fr,1
og501,Soccer,http://www.football.fr/,1
og501,Soccer,http://www.football-italia.net/,1
og501,Soccer,http://.forzaitalianfootball.com/,1
og501,Soccer,http://www.italianfootballdaily.com/,1
og501,Soccer,http://www.juventus.com/en/,1
og501,Soccer,http://www.sscnapoli.it/prehome/html/,1
og501,Soccer,http://www.football-espana.net/,1
og501,Soccer,http://www.marca.com/en/football/,1
og501,Soccer,http://www.sefutbol.com/,1
og501,Soccer,http://www.fcbarcelona.com/,1
og501,Soccer,http://www.realmadrid.com/,1
og501,Soccer,http://www.bundesliga.de/de/,1
og501,Soccer,http://www.dfb.de/index/,1
og501,Soccer,http://www.fcbayern.de/,1
og501,Soccer,http://www.bvb.de/,1
og501,Soccer,http://www.schalke04.de/s04,1
og460,Active Traders,https://.invest.tdameritrade.com/grid/p/accountApplication,1
og460,Active Traders,https://us.etrade.com/open-account/popular-accounts?ch_id=A&s_id=189,1
og460,Active Traders,https://www.optionshouse.com/?PC=60FREE&utm_source=stockttgo&utm_medium=partner&utm_content=60free&utm_campaign=125x125_stockttgo,1
og460,Active Traders,https://www.activtrades.co.uk/,1
og460,Active Traders,https://www.fxcm.com/uk/services/active-trader/,1
og460,Active Traders,http://uk.saxomarkets.com/,1
og460,Active Traders,http://lp.optionweb.com/landingC/?campaign=124&p=30115_1122134,1
og460,Active Traders,https://www.24option.com/eu/fr/?oftc=22547&lang=FR&param2=33558&param3=102220255112481341112491262381,1
og460,Active Traders,http://landing.topoption.com/lp/campaigns,1
og460,Active Traders,https://www.lcg.com/uk/?affid=35114&clickid=35114_351284&tr_media=none&tr_provider=cellxpert&brand=lcg&bta=35114&utm_campaign=toplista,1
og460,Active Traders,https://www.xtrade.it/?cl=1,1
og460,Active Traders,https://www.ironfx.com/it/wb-register,1
og460,Active Traders,http://www.markets.com/es,1
og460,Active Traders,http://.tacticasdetrading.com/,1
og460,Active Traders,http://.sharkopciones.com/,1
og463,Auction/Classified Shoppers,http://www.copart.com/,1
og463,Auction/Classified Shoppers,http://www.ebid.net/us/,1
og463,Auction/Classified Shoppers,http://www.ebay.com/,1
og463,Auction/Classified Shoppers,http://www.ebid.net/uk/,1
og463,Auction/Classified Shoppers,http://www.bidspotter.co.uk/en-gb,1
og463,Auction/Classified Shoppers,http://www.british-car-auctions.co.uk/,1
og463,Auction/Classified Shoppers,https://www.leboncoin.fr/,1
og463,Auction/Classified Shoppers,http://partner.swoggi.fr/lp2/?md=kuzeo_fr_2013&affp=&cl=&fde=&fdn=&fdf=&kw=,1
og463,Auction/Classified Shoppers,http://www.encherevip.fr/,1
og463,Auction/Classified Shoppers,https://www.groupon.it/,1
og463,Auction/Classified Shoppers,http://www.promoshops.it/,1
og463,Auction/Classified Shoppers,http://www.codop.it/,1
og463,Auction/Classified Shoppers,http://es.oopad.com/,1
og463,Auction/Classified Shoppers,https://www.amazon.com/,1
og463,Auction/Classified Shoppers,http://www.catawiki.eu/,1
og467,Business Professionals,http://money.cnn.com/,1
og467,Business Professionals,http://www.kiplinger.com/,1
og467,Business Professionals,http://www.thisismoney.co.uk/money/,1
og467,Business Professionals,http://www.ft.com/home/uk,1
og467,Business Professionals,http://www.bloomberg.com/europe,1
og467,Business Professionals,http://www.economist.com/,1
og467,Business Professionals,http://www.latribune.fr/,1
og467,Business Professionals,http://bfmbusiness.bfmtv.com/,1
og467,Business Professionals,http://www.capital.fr/,1
og467,Business Professionals,http://economia.icaew.com/,1
og467,Business Professionals,http://www.panorama.it/economia/,1
og467,Business Professionals,http://.italia-magazine.it/tag/economia/,1
og467,Business Professionals,http://www.americaeconomia.com/,1
og467,Business Professionals,http://.eleconomista.com.mx/tecnociencia/2011/04/28/sitio-web-ensena-economia,1
og467,Business Professionals,http://finance.yahoo.com/,1
og468,College Students,https://www.studentbeans.com/,1
og468,College Students,http://www.savethestudent.org/student-discounts,1
og468,College Students,https://www.studentuniverse.com/,1
og468,College Students,http://www.nus.org.uk/en/nus-extra/,1
og468,College Students,http://www.asos.com/discover/,1
og468,College Students,http://www.letudiant.fr/,1
og468,College Students,https://.clubetudiant.com/,1
og468,College Students,http://www.imagine-r.com/,1
og468,College Students,http://www.apple.com/it/shop/browse/campaigns/education_pricing,1
og468,College Students,http://iostudio.pubblica.istruzione.it/,1
og468,College Students,http://www.budgetautonoleggio.it/latestOffers/Portale-Promo-ITALIA/,1
og468,College Students,http://www.estudiantesdelaplata.com/,1
og468,College Students,http://estudiantes.elpais.com/,1
og468,College Students,http://www.periodicodelestudiante.net/seccion.asp?pkid=6,1
og470,Couples,http://www.appycouple.com/,1
og470,Couples,https://.ccli.org/,1
og470,Couples,https://www.gottman.com/,1
og470,Couples,http://www.mtv.co.uk/car-crash-couples,1
og470,Couples,http://.couplesresorts.co.uk/,1
og470,Couples,http://www.cclgb.org.uk/,1
og470,Couples,http://www.journaldesfemmes.com/couple/,1
og470,Couples,http://www.aufeminin.com/,1
og470,Couples,http://www.marieclaire.fr/co,1
og470,Couples,http://www.distinctiveitalyweddings.com,1
og470,Couples,http://www.soaveitalianwedding.com/wedding-services/esclusive-wedding-couple-websites,1
og470,Couples,https://www.loventine.com.ar/,1
og470,Couples,http://www.latam.match.com/,1
og472,C-Suite Execs,http://www-935.ibm.com/services/c-suite/,1
og472,C-Suite Execs,http://.c-suitenetwork.com/,1
og472,C-Suite Execs,http://.c-suiteresources.com/,1
og472,C-Suite Execs,http://www.thecsuite.co.uk/,1
og472,C-Suite Execs,http://www.spartapublishing.co.uk/,1
og472,C-Suite Execs,http://.diligent.com/by-role/c-suite/?lang=en-uk,1
og472,C-Suite Execs,http://www.chefdentreprise.com/,1
og472,C-Suite Execs,http://www.gpomag.fr/web/,1
og472,C-Suite Execs,https://www.netpme.fr/,1
og476,Fashionistas,http://www.fashionmagazine.com/,1
og476,Fashionistas,http://www.instyle.com/,1
og476,Fashionistas,http://www.wmagazine.com/,1
og476,Fashionistas,http://www.glamourmagazine.co.uk/,1
og476,Fashionistas,http://www.cosmopolitan.co.uk/,1
og476,Fashionistas,http://www.look.co.uk/,1
og476,Fashionistas,http://www.asos.fr/?affid=10607&pubref=1171&transaction_id=10246272f342e6e5f3fb8a394e9a04,1
og476,Fashionistas,http://www.topshop.com/?geoip=home,1
og476,Fashionistas,http://www.vestiairecollective.com/,1
og476,Fashionistas,http://www.iodonna.it/,1
og476,Fashionistas,http://www.donnamoderna.com/,1
og476,Fashionistas,http://www.grazia.it/,1
og476,Fashionistas,http://www.hola.com/,1
